"Var1"	"Var2"	"rn.x"	"value"	"SampleID"	"Field"	"SampleType"	"Cultivar"	"Pathogen"	"deg.sub"	"bet.sub"	"clo.sub"	"eig.sub.vector"	"hubScore"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Genus"	"Species"	"rn.y"	"from"	"to"	"weight"	"color"	"arrow.size"
"419"	"FASV18"	"q4rmt2"	"691"	0	"q4rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	2	0	0.0208333333333333	0.178657515025995	0.178657515025995	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"tropicum"	"24"	"FASV18"	"FASV66"	1	"darkred"	5
"420"	"FASV18"	"q4rmt3"	"717"	0	"q4rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	2	0	0.0208333333333333	0.178657515025995	0.178657515025995	"Fungi"	"Ascomycota"	"Eurotiomycetes"	"Eurotiales"	"Aspergillaceae"	"Penicillium"	"tropicum"	"24"	"FASV18"	"FASV66"	1	"darkred"	5
"421"	"FASV19"	"q1cmr2"	"16"	0.000438092108866	"q1cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"422"	"FASV19"	"q1cmr3"	"42"	0.000489915897771	"q1cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"423"	"FASV19"	"q1cmt2"	"68"	0.000613496932515	"q1cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"424"	"FASV19"	"q1cmt3"	"94"	0.000292056074766	"q1cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"425"	"FASV19"	"q1rmr2"	"120"	0.000677420720606	"q1rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"426"	"FASV19"	"q1rmr3"	"146"	0.000572727435434	"q1rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"427"	"FASV19"	"q1rmt2"	"172"	0.000756266205704	"q1rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"428"	"FASV19"	"q1rmt3"	"198"	0.002535313292285	"q1rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"429"	"FASV19"	"q2cmr2"	"224"	0.00082270670506	"q2cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"430"	"FASV19"	"q2cmr3"	"250"	0.000609095831077	"q2cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"431"	"FASV19"	"q2cmt2"	"276"	0.001740644038294	"q2cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"432"	"FASV19"	"q2cmt3"	"302"	0.000743770918557	"q2cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"433"	"FASV19"	"q2rmr2"	"328"	0.00026668444563	"q2rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"434"	"FASV19"	"q2rmr3"	"354"	0.001126831100538	"q2rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"435"	"FASV19"	"q2rmt2"	"380"	9.19e-05	"q2rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"436"	"FASV19"	"q2rmt3"	"406"	0.000141456054319	"q2rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"437"	"FASV19"	"q3cmr2"	"432"	0.000909090909091	"q3cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"438"	"FASV19"	"q3cmr3"	"458"	0.000180979096914	"q3cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"439"	"FASV19"	"q3cmt2"	"484"	0.012345679012346	"q3cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"440"	"FASV19"	"q3cmt3"	"510"	0	"q3cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"441"	"FASV19"	"q3rmr2"	"536"	0.00261793544085	"q3rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"442"	"FASV19"	"q3rmr3"	"562"	0.00049027618892	"q3rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"443"	"FASV19"	"q3rmt2"	"588"	0.000140134529148	"q3rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"444"	"FASV19"	"q3rmt3"	"614"	0.002461400760797	"q3rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"445"	"FASV19"	"q4rmr2"	"640"	0.002009980593291	"q4rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"446"	"FASV19"	"q4rmr3"	"666"	0.000275833534462	"q4rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"447"	"FASV19"	"q4rmt2"	"692"	0	"q4rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"448"	"FASV19"	"q4rmt3"	"718"	0	"q4rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.227440887813395	0.227440887813395	"Fungi"	"Basidiomycota"	"Microbotryomycetes"	"Sporidiobolales"	"Sporidiobolaceae"	"Rhodotorula"	"graminis"	"25"	"FASV19"	"FASV66"	1	"darkgreen"	5
"449"	"FASV27"	"q1cmr2"	"17"	0.007447719796287	"q1cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"450"	"FASV27"	"q1cmr3"	"43"	0.001633242394055	"q1cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"451"	"FASV27"	"q1cmt2"	"69"	0	"q1cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"452"	"FASV27"	"q1cmt3"	"95"	0.001460280373832	"q1cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"453"	"FASV27"	"q1rmr2"	"121"	0.007959577082011	"q1rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"454"	"FASV27"	"q1rmr3"	"147"	0.000465361450074	"q1rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"455"	"FASV27"	"q1rmt2"	"173"	0.000324114088159	"q1rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"456"	"FASV27"	"q1rmt3"	"199"	0.003259688518654	"q1rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"457"	"FASV27"	"q2cmr2"	"225"	0.004884763554092	"q2cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"458"	"FASV27"	"q2cmr3"	"251"	0.001827400920411	"q2cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"459"	"FASV27"	"q2cmt2"	"277"	0.001305483028722	"q2cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"460"	"FASV27"	"q2cmt3"	"303"	0.000619809098799	"q2cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"461"	"FASV27"	"q2rmr2"	"329"	0.012600926721782	"q2rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"462"	"FASV27"	"q2rmr3"	"355"	0.001502441467384	"q2rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"463"	"FASV27"	"q2rmt2"	"381"	0.0037660067328	"q2rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"464"	"FASV27"	"q2rmt3"	"407"	0.0001415	"q2rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"465"	"FASV27"	"q3cmr2"	"433"	0.004848484848484	"q3cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"466"	"FASV27"	"q3cmr3"	"459"	0.000573210925105	"q3cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"467"	"FASV27"	"q3cmt2"	"485"	0.006172839506173	"q3cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"468"	"FASV27"	"q3cmt3"	"511"	0	"q3cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"469"	"FASV27"	"q3rmr2"	"537"	0.006668338602123	"q3rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"470"	"FASV27"	"q3rmr3"	"563"	0.002655768246445	"q3rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"471"	"FASV27"	"q3rmt2"	"589"	0.000560538116592	"q3rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"472"	"FASV27"	"q3rmt3"	"615"	0.003580219288432	"q3rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"473"	"FASV27"	"q4rmr2"	"641"	0.0079706030219	"q4rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"474"	"FASV27"	"q4rmr3"	"667"	0.000379437575423	"q4rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"475"	"FASV27"	"q4rmt2"	"693"	0	"q4rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"476"	"FASV27"	"q4rmt3"	"719"	0	"q4rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0.5	0.0212765957446809	0.245871340510561	0.245871340510562	"Fungi"	"Basidiomycota"	"Tremellomycetes"	"Tremellales"	"Bulleribasidiaceae"	"Vishniacozyma"	"victoriae"	"26"	"FASV27"	"FASV66"	1	"darkgreen"	5
"477"	"FASV30"	"q1cmr2"	"18"	0	"q1cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"478"	"FASV30"	"q1cmr3"	"44"	0.005307422225851	"q1cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"479"	"FASV30"	"q1cmt2"	"70"	0.000613496932515	"q1cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"480"	"FASV30"	"q1cmt3"	"96"	0	"q1cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"481"	"FASV30"	"q1rmr2"	"122"	0	"q1rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"482"	"FASV30"	"q1rmr3"	"148"	3.58e-05	"q1rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"483"	"FASV30"	"q1rmt2"	"174"	0	"q1rmt2"	"Field1"	"Root"	"Marquis"	"Mac"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"484"	"FASV30"	"q1rmt3"	"200"	0	"q1rmt3"	"Field1"	"Root"	"Marquis"	"Mac"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"485"	"FASV30"	"q2cmr2"	"226"	0	"q2cmr2"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"486"	"FASV30"	"q2cmr3"	"252"	0.001285868976719	"q2cmr3"	"Field1"	"Rhizo"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"487"	"FASV30"	"q2cmt2"	"278"	0.012184508268059	"q2cmt2"	"Field1"	"Root"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"488"	"FASV30"	"q2cmt3"	"304"	0	"q2cmt3"	"Field1"	"Root"	"Marquis"	"none"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"489"	"FASV30"	"q2rmr2"	"330"	0	"q2rmr2"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
"490"	"FASV30"	"q2rmr3"	"356"	0.003380493301615	"q2rmr3"	"Field1"	"Rhizo"	"Marquis"	"Mac"	3	0	0.0212765957446809	0.254965683112468	0.254965683112468	"Fungi"	"Basidiomycota"	"Agaricomycetes"	"Agaricales"	"Agaricaceae"	"Lepiota"	"lilacea"	"27"	"FASV30"	"FASV66"	1	"darkred"	5
